"","ID","x","y","t","StepX","StepY","v","State"
"6640","NINV47",153.816,122.2,567.36,-3.124,-0.786999999999992,0.817666488825915,"2"
"6641","NINV47",153.322,117.482,571.3,-0.494,-4.718,1.20400805389829,"2"
"6642","NINV47",154.458,115.98,575.24,1.136,-1.502,0.477973435415364,"2"
"6643","NINV47",154.585,115.886,579.18,0.12700000000001,-0.0940000000000083,0.0401023260216457,"2"
"6644","NINV47",157.406,114.18,583.12,2.821,-1.70599999999999,0.836735362058208,"2"
"6645","NINV47",158.392,114.086,587.06,0.98599999999999,-0.0940000000000083,0.251388475944742,"1"
"6646","NINV47",158.434,114.219,591,0.0420000000000016,0.132999999999996,0.0353994954102018,"1"
"6647","NINV47",158.194,114.433,594.94,-0.240000000000009,0.214000000000013,0.0816123055969536,"2"
"6648","NINV47",156.338,121.611,598.88,-1.85599999999999,7.178,1.88174341579093,"2"
"6649","NINV47",147.2,126.72,602.82,-9.13800000000001,5.10899999999999,2.65716677112211,"2"
"6650","NINV47",145.92,129.28,606.76,-1.28,2.56,0.726438327715668,"2"
"6651","NINV47",144,129.28,610.7,-1.91999999999999,0,0.487309644670048,"2"
"6652","NINV47",143.36,133.12,614.64,-0.639999999999986,3.84,0.988062949083975,"2"
"6653","NINV47",143.36,137.6,618.58,0,4.47999999999999,1.13705583756345,"2"
"6654","NINV47",155.52,144.64,622.52,12.16,7.03999999999999,3.56621293808733,"2"
"6655","NINV47",158.72,151.68,626.46,3.19999999999999,7.04000000000002,1.96272827997476,"2"
"6656","NINV47",151.68,155.52,630.4,-7.03999999999999,3.84,2.0353241155154,"2"
"6657","NINV47",151.04,140.8,634.34,-0.640000000000015,-14.72,3.73957017119881,"2"
"6658","NINV47",154.88,131.84,638.28,3.84,-8.96000000000001,2.47415979073752,"2"
"6659","NINV47",160.64,128,642.22,5.75999999999999,-3.84,1.757019910886,"2"
"6660","NINV47",168.32,117.76,646.16,7.68000000000001,-10.24,3.24873096446701,"2"
"6661","NINV47",170.24,110.08,650.1,1.92000000000002,-7.68000000000001,2.00922913735683,"2"
"6662","NINV47",172.16,106.24,654.04,1.91999999999999,-3.84,1.0896574915735,"2"
"6663","NINV47",181.76,104.32,657.98,9.59999999999999,-1.92,2.48480138733455,"2"
"6664","NINV47",188.16,99.2,661.92,6.40000000000001,-5.11999999999999,2.08020279794773,"2"
"6665","NINV47",192.64,90.24,665.86,4.47999999999999,-8.96000000000001,2.54253414700484,"2"
"6666","NINV47",194.56,77.44,669.8,1.92000000000002,-12.8,3.28507588485794,"2"
"6667","NINV47",196.48,70.4,673.74,1.91999999999999,-7.03999999999999,1.85206160422195,"2"
"6668","NINV47",196.48,56.32,677.68,0,-14.08,3.57360406091371,"2"
"6669","NINV47",193.92,52.48,681.62,-2.56,-3.84,1.17134660725734,"2"
"6670","NINV47",193.28,50.56,685.56,-0.639999999999986,-1.91999999999999,0.513669467641562,"2"
"6671","NINV47",202.88,56.96,689.5,9.59999999999999,6.4,2.92836651814334,"2"
"6672","NINV47",200.96,44.16,693.44,-1.91999999999999,-12.8,3.28507588485794,"2"
"6673","NINV47",207.36,32.64,697.38,6.40000000000001,-11.52,3.34477324377243,"2"
"6674","NINV47",208.64,30.72,701.32,1.27999999999997,-1.92,0.585673303628665,"2"
"6675","NINV47",207.36,31.36,705.26,-1.27999999999997,0.640000000000001,0.363219163857828,"2"
"6676","NINV47",209.28,28.8,709.2,1.91999999999999,-2.56,0.812182741116749,"2"
"6677","NINV47",211.2,23.04,713.14,1.91999999999999,-5.76,1.54100840292469,"2"
"6678","NINV47",212.48,13.44,717.08,1.28,-9.6,2.45811101732736,"2"
"6679","NINV47",208,23.04,721.02,-4.47999999999999,9.6,2.68880330676091,"2"
"6680","NINV47",208,24.96,724.96,0,1.92,0.487309644670051,"2"
"6681","NINV47",213.76,39.04,728.9,5.75999999999999,14.08,3.86107267378833,"2"
"6682","NINV47",209.92,46.08,732.84,-3.84,7.04,2.0353241155154,"2"
"6683","NINV47",206.08,35.2,736.78,-3.83999999999997,-10.88,2.92836651814334,"2"
"6684","NINV47",209.28,28.8,740.72,3.19999999999999,-6.4,1.81609581928917,"2"
"6685","NINV47",212.48,19.84,744.66,3.19999999999999,-8.96,2.41479289296544,"2"
"6686","NINV47",215.04,14.72,748.6,2.56,-5.12,1.45287665543134,"2"
"6687","NINV47",216.96,0,752.54,1.92000000000002,-14.72,3.76768763605871,"2"
"6689","NINV48",160.993,208.93,102.44,-0.87700000000001,0.741000000000014,0.291404382620824,"2"
"6690","NINV48",160.981,208.277,106.38,-0.0120000000000005,-0.65300000000002,0.165764023103975,"2"
"6691","NINV48",161.105,207.912,110.32,0.123999999999995,-0.364999999999981,0.097839594519624,"2"
"6692","NINV48",162.912,206.303,114.26,1.80700000000002,-1.60900000000001,0.614094148801689,"2"
"6693","NINV48",165.531,200.435,118.2,2.619,-5.86799999999999,1.63094687103932,"2"
"6694","NINV48",168.071,206.479,122.14,2.53999999999999,6.04400000000001,1.66396713358766,"2"
"6695","NINV48",169.28,206.437,126.08,1.209,-0.0420000000000016,0.307037895574753,"2"
"6696","NINV48",178.638,200.849,130.02,9.358,-5.58800000000002,2.76635667690025,"2"
"6697","NINV48",184.722,214.052,133.96,6.084,13.203,3.68968029666422,"2"
"6698","NINV48",179.192,222.141,137.9,-5.53,8.089,2.48695766959541,"2"
"6699","NINV48",183.358,232.673,141.84,4.166,10.532,2.8746226955433,"2"
"6700","NINV48",176.261,248.624,145.78,-7.09700000000001,15.951,4.43111018053478,"2"
"6701","NINV48",176.584,254.239,149.72,0.323000000000008,5.61500000000001,1.42748287614754,"2"
"6702","NINV48",174.983,258.831,153.66,-1.601,4.59200000000001,1.23428734094685,"2"
"6703","NINV48",169.912,264.799,157.6,-5.071,5.96799999999996,1.98768505248333,"2"
"6704","NINV48",168.7,264.706,161.54,-1.21200000000002,-0.0929999999999609,0.308518485431629,"2"
"6705","NINV48",167.673,262.652,165.48,-1.02699999999999,-2.05400000000003,0.582853252003123,"2"
"6706","NINV48",173.223,259.074,169.42,5.55000000000001,-3.57799999999997,1.67598393704461,"2"
"6707","NINV48",181.647,263.712,173.36,8.42399999999998,4.63799999999998,2.44070631874897,"2"
"6708","NINV48",194.734,261.371,177.3,13.087,-2.34100000000001,3.3742969946641,"2"
"6709","NINV48",200.609,252.154,181.24,5.875,-9.21699999999998,2.77415595749554,"2"
"6710","NINV48",210.682,243.185,185.18,10.073,-8.96899999999999,3.42318226806923,"2"
"6711","NINV48",217.512,244.314,189.12,6.83000000000001,1.12899999999999,1.75702616195776,"2"
"6712","NINV48",209.972,253.642,193.06,-7.53999999999999,9.328,3.04423806564036,"2"
"6713","NINV48",214.378,261.945,197,4.40599999999998,8.303,2.38568750468379,"2"
"6714","NINV48",222.662,260.338,200.94,8.28400000000002,-1.60699999999997,2.14173356472486,"2"
"6715","NINV48",230.038,251.786,204.88,7.376,-8.55200000000002,2.86635862198921,"2"
"6716","NINV48",230.314,248.12,208.82,0.275999999999982,-3.666,0.93309006214999,"2"
"6717","NINV48",228.829,246.513,212.76,-1.48499999999999,-1.607,0.555349088841378,"2"
"6718","NINV48",228.584,242.845,216.7,-0.245000000000005,-3.66800000000001,0.933038869564844,"2"
"6719","NINV48",227.564,243.998,220.64,-1.02000000000001,1.15299999999999,0.390715329103564,"2"
"6720","NINV48",225.762,244.944,224.58,-1.80199999999999,0.945999999999998,0.516553271532972,"2"
"6721","NINV48",223.075,244.77,228.52,-2.68700000000001,-0.173999999999978,0.683408096076336,"2"
"6722","NINV48",223.763,243.878,232.46,0.688000000000017,-0.892000000000024,0.285914353337519,"2"
"6723","NINV48",224.944,243.59,236.4,1.18099999999998,-0.287999999999982,0.308530177898897,"2"
"6724","NINV48",226.212,244.743,240.34,1.268,1.15299999999999,0.434983694524047,"2"
"6725","NINV48",226.197,246.648,244.28,-0.0149999999999864,1.905,0.483517526447407,"2"
"6726","NINV48",226.181,248.746,248.22,-0.0159999999999911,2.09800000000001,0.532502794314496,"2"
"6727","NINV48",227.255,249.863,252.16,1.07399999999998,1.11699999999999,0.393291699238017,"2"
"6728","NINV48",228.47,250.648,256.1,1.215,0.784999999999997,0.367139678050116,"2"
"6729","NINV48",231.972,252.817,260.04,3.50200000000001,2.16900000000001,1.04550553504215,"2"
"6730","NINV48",241.708,264.719,263.98,9.73599999999999,11.902,3.90275202512012,"2"
"6731","NINV48",243.681,263.154,267.92,1.97300000000001,-1.565,0.63916843877642,"2"
"6732","NINV48",243.858,262.174,271.86,0.176999999999992,-0.980000000000018,0.252755307937212,"2"
"6734","NINV49",115.466,148.111,3.94,8.41199999999999,4.422,2.41204670051701,"2"
"6735","NINV49",108.989,153.021,7.88,-6.47699999999999,4.91,2.06286992064837,"2"
"6736","NINV49",105.646,143.869,11.82,-3.343,-9.15199999999999,2.47295600746919,"2"
"6737","NINV49",108.275,139.969,15.76,2.629,-3.90000000000001,1.19374742622642,"2"
"6738","NINV49",112.822,136.666,19.7,4.547,-3.303,1.42640989389275,"2"
"6739","NINV49",109.256,140.611,23.64,-3.566,3.94499999999999,1.34970459900442,"2"
"6740","NINV49",102.584,140.462,27.58,-6.672,-0.149000000000001,1.69382323264445,"2"
"6741","NINV49",97.787,137.213,31.52,-4.797,-3.249,1.4704877162112,"2"
"6742","NINV49",94.07,134.197,35.46,-3.71700000000001,-3.01599999999999,1.21489445028861,"2"
"6743","NINV49",93.473,131.759,39.4,-0.596999999999994,-2.43800000000002,0.637063573071732,"2"
"6744","NINV49",100.139,138.2,43.34,6.666,6.441,2.35264316222125,"2"
"6745","NINV49",93.528,140.786,47.28,-6.61099999999999,2.58600000000001,1.80172151852403,"2"
"6746","NINV49",93.272,132.737,51.22,-0.256,-8.04900000000001,2.04392640500175,"2"
"6747","NINV49",93.731,131.226,55.16,0.458999999999989,-1.511,0.400806506113401,"1"
"6748","NINV49",93.468,130.976,59.1,-0.262999999999991,-0.25,0.0920970134036011,"1"
"6749","NINV49",93.129,131.085,63.04,-0.338999999999999,0.109000000000009,0.0903788539502555,"1"
"6750","NINV49",93.22,131.137,66.98,0.090999999999994,0.0519999999999925,0.0266013580527594,"2"
"6751","NINV49",93.373,132.623,70.92,0.153000000000006,1.48599999999999,0.379151205430158,"2"
"6752","NINV49",93.233,131.108,74.86,-0.140000000000001,-1.51499999999999,0.386156064927709,"2"
"6753","NINV49",92.167,122.11,78.8,-1.066,-8.998,2.29972713137129,"2"
"6754","NINV49",91.167,121.63,82.74,-1,-0.480000000000004,0.2815314644439,"2"
"6755","NINV49",94.065,120.642,86.68,2.898,-0.988,0.777103646268619,"2"
"6756","NINV49",94.609,122.246,90.62,0.543999999999997,1.604,0.42988300989981,"2"
"6757","NINV49",95.335,128.978,94.56,0.725999999999999,6.73200000000001,1.71853652143794,"2"
"6758","NINV49",91.449,129.559,98.5,-3.886,0.580999999999989,0.997257086211147,"2"
"6759","NINV49",90.017,125.949,102.44,-1.432,-3.61,0.985697534212218,"2"
"6760","NINV49",89.853,121.548,106.38,-0.164000000000001,-4.401,1.11778035764147,"2"
"6761","NINV49",86.279,124.138,110.32,-3.574,2.59,1.12025224187159,"2"
"6762","NINV49",89.7,123.513,114.26,3.42100000000001,-0.625,0.882645587285911,"2"
"6763","NINV49",90.714,121.09,118.2,1.014,-2.423,0.666654453966659,"2"
"6764","NINV49",87.788,117.86,122.14,-2.926,-3.23,1.10615578140896,"2"
"6765","NINV49",83.961,117.294,126.08,-3.827,-0.566000000000003,0.9818853578374,"2"
"6766","NINV49",83.786,117.262,130.02,-0.174999999999997,-0.0319999999999965,0.0451527051338152,"2"
"6767","NINV49",85.915,119.809,133.96,2.129,2.547,0.842542117167879,"2"
"6768","NINV49",89.687,124.327,137.9,3.77199999999999,4.518,1.49380755163245,"2"
"6769","NINV49",92.597,126.658,141.84,2.91,2.331,0.946318052603208,"2"
"6770","NINV49",94.917,128.987,145.78,2.32000000000001,2.32899999999999,0.834351671504362,"2"
"6771","NINV49",93.897,131.291,149.72,-1.02,2.304,0.639514135706841,"2"
"6772","NINV49",92.937,135.58,153.66,-0.960000000000008,4.28900000000002,1.11551387953702,"2"
"6773","NINV49",92.962,136.277,157.6,0.0250000000000057,0.696999999999974,0.177017311157932,"2"
"6774","NINV49",93.597,138.182,161.54,0.634999999999991,1.905,0.509656424925614,"1"
"6775","NINV49",93.604,138.215,165.48,0.007000000000005,0.0330000000000155,0.0085619938037772,"1"
"6776","NINV49",93.502,138.138,169.42,-0.102000000000004,-0.0769999999999982,0.0324367071006497,"1"
"6777","NINV49",93.589,138.074,173.36,0.0870000000000033,-0.063999999999993,0.0274123425204069,"1"
"6778","NINV49",93.58,137.95,177.3,-0.00900000000000034,-0.124000000000024,0.0315548690069566,"1"
"6779","NINV49",93.534,137.652,181.24,-0.0459999999999923,-0.298000000000002,0.0765303133796322,"1"
"6780","NINV49",93.652,137.772,185.18,0.117999999999995,0.120000000000005,0.0427150649470282,"1"
"6781","NINV49",93.647,137.624,189.12,-0.00499999999999545,-0.147999999999996,0.0375848820745871,"1"
"6782","NINV49",93.598,137.741,193.06,-0.0490000000000066,0.117000000000019,0.0321945085693991,"1"
"6783","NINV49",93.723,137.581,197,0.125,-0.160000000000025,0.0515328439194135,"1"
"6784","NINV49",93.514,137.343,200.94,-0.209000000000003,-0.238,0.0803911724097053,"1"
"6785","NINV49",93.558,137.392,204.88,0.0440000000000111,0.0490000000000066,0.0167146962700813,"1"
"6786","NINV49",93.449,137.242,208.82,-0.109000000000009,-0.150000000000006,0.0470612036213429,"1"
"6787","NINV49",94.539,137.881,212.76,1.09,0.63900000000001,0.320684149257079,"2"
"6788","NINV49",96.349,139.202,216.7,1.81,1.321,0.568728492991149,"2"
"6789","NINV49",96.593,142.444,220.64,0.244,3.24199999999999,0.825169802162864,"2"
"6790","NINV49",96.565,144.499,224.58,-0.0280000000000058,2.05500000000001,0.521622016600357,"2"
"6791","NINV49",96.037,147.218,228.52,-0.527999999999992,2.71899999999999,0.702992768629222,"2"
"6792","NINV49",96.497,149.39,232.46,0.459999999999994,2.172,0.563496591257556,"2"
"6793","NINV49",97.422,149.718,236.4,0.924999999999997,0.328000000000003,0.249094445902997,"2"
"6794","NINV49",99.696,149.058,240.34,2.274,-0.659999999999997,0.600975141000863,"2"
"6795","NINV49",100.55,146.598,244.28,0.853999999999999,-2.45999999999998,0.660918578974129,"2"
"6796","NINV49",98.473,144.568,248.22,-2.077,-2.03,0.737126321600818,"2"
"6797","NINV49",96.868,139.272,252.16,-1.605,-5.29600000000002,1.40453378609352,"2"
"6798","NINV49",96.453,135.18,256.1,-0.414999999999992,-4.09199999999998,1.04390616109825,"2"
"6799","NINV49",99.137,130.192,260.04,2.684,-4.988,1.43763299610958,"2"
"6800","NINV49",104.022,124.841,263.98,4.88500000000001,-5.35100000000001,1.83894460392545,"2"
"6801","NINV49",105.373,120.992,267.92,1.351,-3.84899999999999,1.03533397360898,"2"
"6802","NINV49",108.035,119.359,271.86,2.66199999999999,-1.63300000000001,0.792631629380479,"2"
"6803","NINV49",114.607,113.173,275.8,6.572,-6.18599999999999,2.29070974370228,"2"
"6804","NINV49",118.528,109.867,279.74,3.92100000000001,-3.306,1.30170826007271,"2"
"6805","NINV49",120.84,107.29,283.68,2.312,-2.577,0.878710590459491,"2"
"6806","NINV49",123.653,103.929,287.62,2.813,-3.361,1.11239604142357,"2"
"6807","NINV49",128.068,100.559,291.56,4.41500000000001,-3.37,1.40969514267062,"2"
"6808","NINV49",133.989,95.807,295.5,5.92099999999999,-4.752,1.92692496564782,"2"
"6809","NINV49",137.157,92.977,299.44,3.16800000000001,-2.83,1.07816123675995,"2"
"6810","NINV49",142.388,89.449,303.38,5.23099999999999,-3.52800000000001,1.60140307418975,"2"
"6811","NINV49",146.303,86.814,307.32,3.91499999999999,-2.63500000000001,1.19775577762406,"2"
"6812","NINV49",148.912,85.597,311.26,2.60900000000001,-1.217,0.730681082264686,"2"
"6813","NINV49",153.299,82.531,315.2,4.387,-3.06599999999999,1.35842829657466,"2"
"6814","NINV49",154.783,79.889,319.14,1.48399999999998,-2.64200000000001,0.769099191548641,"2"
"6815","NINV49",156.439,76.728,323.08,1.65600000000001,-3.161,0.905712962545145,"2"
"6816","NINV49",157.354,75.576,327.02,0.91500000000002,-1.152,0.373392351320893,"2"
"6817","NINV49",156.751,74.859,330.96,-0.603000000000009,-0.716999999999999,0.237780552888389,"2"
"6818","NINV49",156.897,74.815,334.9,0.145999999999987,-0.0439999999999969,0.0387020469383455,"2"
"6819","NINV49",158.92,74.254,338.84,2.023,-0.560999999999993,0.532828714717978,"2"
"6820","NINV49",157.329,75.329,342.78,-1.59099999999998,1.07499999999999,0.487343087896412,"2"
"6821","NINV49",154.104,81.252,346.72,-3.22499999999999,5.923,1.71169428275978,"2"
"6822","NINV49",153.184,82.807,350.66,-0.920000000000016,1.55500000000001,0.458571569390925,"2"
"6823","NINV49",152.29,84.407,354.6,-0.894000000000005,1.59999999999999,0.465183215240957,"2"
"6824","NINV49",151.26,86.125,358.54,-1.03,1.718,0.508401926885606,"2"
"6825","NINV49",149.947,88.1,362.48,-1.31299999999999,1.97499999999999,0.601934683062542,"2"
"6826","NINV49",149.067,89.735,366.42,-0.879999999999995,1.63500000000001,0.471263483128104,"2"
"6827","NINV49",148.631,90.731,370.36,-0.436000000000007,0.995999999999995,0.275951710994876,"2"
"6828","NINV49",148.431,91.411,374.3,-0.199999999999989,0.680000000000007,0.179898935499182,"2"
"6829","NINV49",148.366,91.667,378.24,-0.0649999999999977,0.256,0.0670363140535882,"2"
"6830","NINV49",148.322,92.188,382.18,-0.0440000000000111,0.521000000000001,0.132704229522557,"2"
"6831","NINV49",148.305,93.059,386.12,-0.0169999999999959,0.870999999999995,0.221108092757902,"2"
"6832","NINV49",148.228,94.264,390.06,-0.0769999999999982,1.205,0.30646133495258,"2"
"6833","NINV49",148.406,97.125,394,0.177999999999997,2.861,0.727546161592911,"2"
"6834","NINV49",148.196,99.758,397.94,-0.210000000000008,2.633,0.670396244189779,"2"
"6835","NINV49",146.986,104.492,401.88,-1.21000000000001,4.73400000000001,1.24014983148196,"2"
"6836","NINV49",146.641,106.308,405.82,-0.344999999999999,1.816,0.469157545054955,"2"
"6837","NINV49",146.466,107.248,409.76,-0.174999999999983,0.939999999999998,0.242677953979819,"2"
"6838","NINV49",146.211,108.671,413.7,-0.254999999999995,1.423,0.366920639583728,"2"
"6839","NINV49",144.929,115.104,417.64,-1.28200000000001,6.43299999999999,1.66484718854306,"2"
"6840","NINV49",144.822,117.669,421.58,-0.106999999999999,2.565,0.651581422285272,"2"
"6841","NINV49",144.798,118.514,425.52,-0.0240000000000009,0.844999999999999,0.214553492308117,"2"
"6842","NINV49",144.576,121.992,429.46,-0.222000000000008,3.47800000000001,0.884537539197393,"2"
"6843","NINV49",144.289,125.272,433.4,-0.287000000000006,3.28,0.835668098507074,"2"
"6844","NINV49",144.04,127.92,437.34,-0.248999999999995,2.648,0.675046033475636,"2"
"6845","NINV49",143.264,130.872,441.28,-0.775999999999982,2.95200000000001,0.774693132711191,"2"
"6846","NINV49",142.731,132.296,445.22,-0.533000000000015,1.42399999999998,0.38590909429588,"2"
"6847","NINV49",141.37,135.192,449.16,-1.36099999999999,2.89600000000002,0.812148516093609,"2"
"6848","NINV49",139.634,140.974,453.1,-1.73600000000002,5.78199999999998,1.53223037041139,"2"
"6849","NINV49",138.968,146.771,457.04,-0.665999999999997,5.797,1.480997959595,"2"
"6850","NINV49",138.754,150.276,460.98,-0.213999999999999,3.50500000000002,0.891250476110685,"2"
"6851","NINV49",138.51,151.686,464.92,-0.244,1.41,0.363186884157928,"2"
"6852","NINV49",138.368,152.402,468.86,-0.141999999999996,0.71599999999998,0.185265280056551,"2"
"6853","NINV49",138.204,153.837,472.8,-0.163999999999987,1.435,0.366584016805153,"2"
"6854","NINV49",137.88,158.579,476.74,-0.324000000000012,4.74200000000002,1.20635935510887,"2"
"6855","NINV49",135.996,164.968,480.68,-1.88399999999999,6.38899999999998,1.69060639360492,"2"
"6856","NINV49",135.771,168.435,484.62,-0.225000000000023,3.46700000000001,0.881800332344467,"2"
"6857","NINV49",134.398,173.469,488.56,-1.37299999999999,5.03399999999999,1.32433534898488,"2"
"6858","NINV49",132.644,179.817,492.5,-1.75399999999999,6.34800000000001,1.6715393825277,"2"
"6859","NINV49",131.39,185.437,496.44,-1.25400000000002,5.62,1.46147315582753,"2"
"6860","NINV49",130.953,191.161,500.38,-0.436999999999983,5.72399999999999,1.45701959196524,"2"
"6861","NINV49",129.999,195.035,504.32,-0.954000000000008,3.874,1.01262330732334,"2"
"6862","NINV49",128.493,197.687,508.26,-1.506,2.65200000000002,0.774055086556103,"2"
"6863","NINV49",130.595,193.062,512.2,2.102,-4.625,1.28940577493722,"2"
